well_id,date,year,month,precip_mm,temp_mean_c,groundwater_level_m,sin_month,cos_month,precip_lag1,precip_roll3,precip_roll6,precip_roll12,temp_lag1,temp_roll3,precip_spi_proxy,county,latitude,longitude,total_depth_m,casing_depth_m,overburden_depth_m,bedrock_depth_m,aquifer_type,geo_threat,baseline_gwl_m,pump_intake_depth_m,nearest_station_id,casing_ratio,aq_Carboniferous Sandstone,aq_Fractured Bedrock,aq_Glaciofluvial Sand/Gravel,aq_Mafic Volcanic,aq_Windsor Group Karst,sc_precip_mm,sc_temp_mean_c,sc_sin_month,sc_cos_month,sc_precip_lag1,sc_precip_roll3,sc_precip_roll6,sc_precip_roll12,sc_temp_lag1,sc_temp_roll3,sc_precip_spi_proxy,sc_latitude,sc_longitude,sc_total_depth_m,sc_casing_depth_m,sc_overburden_depth_m,sc_bedrock_depth_m,sc_casing_ratio,sc_baseline_gwl_m,sc_aq_Carboniferous Sandstone,sc_aq_Fractured Bedrock,sc_aq_Glaciofluvial Sand/Gravel,sc_aq_Mafic Volcanic,sc_aq_Windsor Group Karst,sc_groundwater_level_m
NB-OWLS-1104,2023-10-01,2023,10,104.9,5.87,-15.605,-0.8660254037844386,0.5000000000000001,97.93,98.45333333333333,108.11666666666667,106.36833333333333,9.6,9.713333333333335,0.2717675620034851,Kent,46.78859,-65.22991,97.7,8.8,5.1,5.3,Carboniferous Sandstone,,-16.0,-88.09,ECCC_MIRAMICHI,0.09007163868253443,1.0,0.0,0.0,0.0,0.0,0.5460244232980174,0.13993829858538612,-1.224744871391589,0.7071067811865477,0.25630413747172603,0.35406678601446306,1.2034709463327045,1.900858354884038,0.522553413203024,0.5893917184109891,0.35406678601446334,0.5122974138244171,0.9243812635288385,0.20060544060190927,-1.63147243349866,-1.315904076179325,-1.5366818871181898,-1.4287747711744907,-1.6227072296696885,1.224744871391589,-0.6339315096116493,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-1.5545305914996383
NB-OWLS-1104,2023-11-01,2023,11,100.43,-2.99,-15.422,-0.5000000000000004,0.8660254037844384,104.9,101.08666666666666,110.29666666666667,106.15166666666666,5.87,4.160000000000001,0.41872888890230187,Kent,46.78859,-65.22991,97.7,8.8,5.1,5.3,Carboniferous Sandstone,,-16.0,-88.09,ECCC_MIRAMICHI,0.09007163868253443,1.0,0.0,0.0,0.0,0.0,0.35507814447626546,-0.7680063886903356,-0.7071067811865481,1.2247448713915885,0.5556912594415241,0.49776738709075996,1.363113114761617,1.873185206114392,0.14097064867222106,-0.03532500645724162,0.4977673870907603,0.5122974138244171,0.9243812635288385,0.20060544060190927,-1.63147243349866,-1.315904076179325,-1.5366818871181898,-1.4287747711744907,-1.6227072296696885,1.224744871391589,-0.6339315096116493,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-1.5056098729174643
NB-OWLS-1104,2023-12-01,2023,12,141.34,-7.16,-14.995,-2.4492935982947064e-16,1.0,100.43,115.55666666666666,108.25666666666666,106.50666666666666,-2.99,-1.4266666666666656,1.2262720788614982,Kent,46.78859,-65.22991,97.7,8.8,5.1,5.3,Carboniferous Sandstone,,-16.0,-88.09,ECCC_MIRAMICHI,0.09007163868253443,1.0,0.0,0.0,0.0,0.0,2.102642409934402,-1.1953347573065611,-3.2719240355472893e-16,1.414213562373095,0.36368832756132363,1.287393095030262,1.2137231956813492,1.9185265960215816,-0.7654162933500079,-0.6637915315947894,1.2873930950302621,0.5122974138244171,0.9243812635288385,0.20060544060190927,-1.63147243349866,-1.315904076179325,-1.5366818871181898,-1.4287747711744907,-1.6227072296696885,1.224744871391589,-0.6339315096116493,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-1.391461529559057
NB-OWLS-1104,2024-01-01,2024,1,106.69,-9.26,-15.298,0.49999999999999994,0.8660254037844387,141.34,116.15333333333332,107.30333333333334,106.67166666666667,-7.16,-6.469999999999999,1.2595709111588251,Kent,46.78859,-65.22991,97.7,8.8,5.1,5.3,Carboniferous Sandstone,,-16.0,-88.09,ECCC_MIRAMICHI,0.09007163868253443,1.0,0.0,0.0,0.0,0.0,0.6224883694033718,-1.4105360940197682,0.7071067811865474,1.224744871391589,2.1209232141874987,1.3199531046412203,1.143910259640572,1.9396007631615433,-1.1920115019541495,-1.2311363123424681,1.3199531046412207,0.5122974138244171,0.9243812635288385,0.20060544060190927,-1.63147243349866,-1.315904076179325,-1.5366818871181898,-1.4287747711744907,-1.6227072296696885,1.224744871391589,-0.6339315096116493,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-1.4724614078672476
NB-OWLS-1104,2024-02-01,2024,2,107.26,-7.42,-15.655,0.8660254037844386,0.5000000000000001,106.69,118.42999999999999,109.75833333333333,108.01666666666667,-9.26,-7.946666666666665,1.3866273494776762,Kent,46.78859,-65.22991,97.7,8.8,5.1,5.3,Carboniferous Sandstone,,-16.0,-88.09,ECCC_MIRAMICHI,0.09007163868253443,1.0,0.0,0.0,0.0,0.0,0.6468372237497699,-1.2219787323281963,1.224744871391589,0.7071067811865477,0.6325783395456757,1.444190459748956,1.3236907750043236,2.1113871559084982,-1.4068436213950841,-1.3972524642732163,1.4441904597489565,0.5122974138244171,0.9243812635288385,0.20060544060190927,-1.63147243349866,-1.315904076179325,-1.5366818871181898,-1.4287747711744907,-1.6227072296696885,1.224744871391589,-0.6339315096116493,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-1.5678969080521448
NB-OWLS-1104,2024-03-01,2024,3,76.25,0.18,-15.514,1.0,6.123233995736766e-17,107.26,96.73333333333333,106.145,105.95833333333333,-7.42,-5.499999999999999,0.17577763202906793,Kent,46.78859,-65.22991,97.7,8.8,5.1,5.3,Carboniferous Sandstone,,-16.0,-88.09,ECCC_MIRAMICHI,0.09007163868253443,1.0,0.0,0.0,0.0,0.0,-0.6778258872709296,-0.44315484708039904,1.414213562373095,1.5009712284142646e-16,0.6570619348861042,0.26020664657728665,1.0590851013392757,1.8484922425968626,-1.2186097643611224,-1.1220171245053405,0.260206646577287,0.5122974138244171,0.9243812635288385,0.20060544060190927,-1.63147243349866,-1.315904076179325,-1.5366818871181898,-1.4287747711744907,-1.6227072296696885,1.224744871391589,-0.6339315096116493,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-1.530203895374076
NB-OWLS-1104,2024-04-01,2024,4,93.86,5.76,-15.321,0.8660254037844387,-0.4999999999999998,76.25,92.45666666666666,104.305,106.21083333333335,0.18,-0.4933333333333323,-0.06289500393445434,Kent,46.78859,-65.22991,97.7,8.8,5.1,5.3,Carboniferous Sandstone,,-16.0,-88.09,ECCC_MIRAMICHI,0.09007163868253443,1.0,0.0,0.0,0.0,0.0,0.07442556016778419,0.12866584761469427,1.224744871391589,-0.7071067811865471,-0.6749315589852647,0.026829594449578227,0.9243412527570748,1.880742104432261,-0.44112209400345426,-0.5587971240539104,0.026829594449578522,0.5122974138244171,0.9243812635288385,0.20060544060190927,-1.63147243349866,-1.315904076179325,-1.5366818871181898,-1.4287747711744907,-1.6227072296696885,1.224744871391589,-0.6339315096116493,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-1.4786099134814006
NB-OWLS-1104,2024-05-01,2024,5,99.39,11.61,-15.095,0.49999999999999994,-0.8660254037844387,93.86,89.83333333333333,104.13166666666666,107.21416666666666,5.76,5.850000000000001,-0.20929824984504822,Kent,46.78859,-65.22991,97.7,8.8,5.1,5.3,Carboniferous Sandstone,,-16.0,-88.09,ECCC_MIRAMICHI,0.09007163868253443,1.0,0.0,0.0,0.0,0.0,0.3106521646161708,0.7281552856014856,0.7071067811865474,-1.224744871391589,0.08148267600586083,-0.11632530814161932,0.9116479916587505,2.008890070273232,0.12971753765388636,0.15478986719713597,-0.11632530814161902,0.5122974138244171,0.9243812635288385,0.20060544060190927,-1.63147243349866,-1.315904076179325,-1.5366818871181898,-1.4287747711744907,-1.6227072296696885,1.224744871391589,-0.6339315096116493,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-1.4181941626640708
NB-OWLS-1104,2024-06-01,2024,6,68.1,16.4,-15.437,1.2246467991473532e-16,-1.0,99.39,87.11666666666666,91.925,100.09083333333335,11.61,11.256666666666668,-0.36091025164572677,Kent,46.78859,-65.22991,97.7,8.8,5.1,5.3,Carboniferous Sandstone,,-16.0,-88.09,ECCC_MIRAMICHI,0.09007163868253443,1.0,0.0,0.0,0.0,0.0,-1.0259717871360927,1.2190192869616103,1.9238123018656702e-16,-1.414213562373095,0.3190165044840508,-0.2645733965937489,0.017749488926826044,1.0990820868773414,0.7281784418107756,0.7630074708803714,-0.2645733965937486,0.5122974138244171,0.9243812635288385,0.20060544060190927,-1.63147243349866,-1.315904076179325,-1.5366818871181898,-1.4287747711744907,-1.6227072296696885,1.224744871391589,-0.6339315096116493,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-1.509619767883216
NB-OWLS-1104,2024-07-01,2024,7,87.0,19.83,-15.926,-0.4999999999999997,-0.8660254037844388,68.1,84.82999999999998,88.64333333333333,97.97333333333334,16.4,15.946666666666667,-0.48852477095280145,Kent,46.78859,-65.22991,97.7,8.8,5.1,5.3,Carboniferous Sandstone,,-16.0,-88.09,ECCC_MIRAMICHI,0.09007163868253443,1.0,0.0,0.0,0.0,0.0,-0.21861503775553076,1.570514803593182,-0.7071067811865471,-1.2247448713915892,-1.025004018677353,-0.3893564501865848,-0.22256811782893032,0.8286302752478405,1.2182002761546218,1.2906043687732887,-0.38935645018658455,0.5122974138244171,0.9243812635288385,0.20060544060190927,-1.63147243349866,-1.315904076179325,-1.5366818871181898,-1.4287747711744907,-1.6227072296696885,1.224744871391589,-0.6339315096116493,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-1.6403423437667308
NB-OWLS-1104,2024-08-01,2024,8,103.88,15.27,-15.939,-0.8660254037844385,-0.5000000000000004,87.0,86.32666666666665,88.08,98.91916666666667,19.83,17.166666666666668,-0.40499864971537225,Kent,46.78859,-65.22991,97.7,8.8,5.1,5.3,Carboniferous Sandstone,,-16.0,-88.09,ECCC_MIRAMICHI,0.09007163868253443,1.0,0.0,0.0,0.0,0.0,0.5024527892044628,1.1032204724445038,-1.2247448713915887,-0.7071067811865481,-0.21317954159999497,-0.30768357691663845,-0.2638212163984811,0.9494342131461011,1.5690927379081483,1.4278470586302952,-0.30768357691663817,0.5122974138244171,0.9243812635288385,0.20060544060190927,-1.63147243349866,-1.315904076179325,-1.5366818871181898,-1.4287747711744907,-1.6227072296696885,1.224744871391589,-0.6339315096116493,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-1.6438175860703825
NB-OWLS-1104,2024-09-01,2024,9,101.56,8.97,-15.726,-1.0,-1.8369701987210297e-16,103.88,97.47999999999998,92.29833333333333,99.22166666666665,15.27,14.690000000000003,0.21744767914974378,Kent,46.78859,-65.22991,97.7,8.8,5.1,5.3,Carboniferous Sandstone,,-16.0,-88.09,ECCC_MIRAMICHI,0.09007163868253443,1.0,0.0,0.0,0.0,0.0,0.40334868028579096,0.45761646230488245,-1.414213562373095,-1.9628529965277086e-16,0.5118785098849679,0.3009521334647417,0.0450888205232149,0.9880701862360273,1.1026001356935475,1.1492368986200339,0.30095213346474203,0.5122974138244171,0.9243812635288385,0.20060544060190927,-1.63147243349866,-1.315904076179325,-1.5366818871181898,-1.4287747711744907,-1.6227072296696885,1.224744871391589,-0.6339315096116493,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-1.5868770775567045
NB-OWLS-1104,2024-10-01,2024,10,111.16,2.12,-15.61,-0.8660254037844386,0.5000000000000001,101.56,105.53333333333332,95.18166666666667,99.74333333333334,8.97,8.786666666666669,0.6668889016656204,Kent,46.78859,-65.22991,97.7,8.8,5.1,5.3,Carboniferous Sandstone,,-16.0,-88.09,ECCC_MIRAMICHI,0.09007163868253443,1.0,0.0,0.0,0.0,0.0,0.8134346482251236,-0.2443498026881981,-1.224744871391589,0.7071067811865477,0.4122259814818216,0.7404213134651654,0.2562363368703248,1.0546986136583312,0.45810377737074365,0.48514727092397353,0.7404213134651656,0.5122974138244171,0.9243812635288385,0.20060544060190927,-1.63147243349866,-1.315904076179325,-1.5366818871181898,-1.4287747711744907,-1.6227072296696885,1.224744871391589,-0.6339315096116493,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-1.555867223154889
NB-OWLS-1104,2024-11-01,2024,11,133.33,-2.92,-15.38,-0.5000000000000004,0.8660254037844384,111.16,115.34999999999998,100.83833333333332,102.48500000000001,2.12,2.7233333333333363,1.2147384051048817,Kent,46.78859,-65.22991,97.7,8.8,5.1,5.3,Carboniferous Sandstone,,-16.0,-88.09,ECCC_MIRAMICHI,0.09007163868253443,1.0,0.0,0.0,0.0,0.0,1.7604769304350212,-0.7608330107998953,-0.7071067811865481,1.2247448713915885,0.8245812714258761,1.2761153263381975,0.6704760307906067,1.4048703807819274,-0.24265813604373365,-0.1969413980648089,1.276115326338198,0.5122974138244171,0.9243812635288385,0.20060544060190927,-1.63147243349866,-1.315904076179325,-1.5366818871181898,-1.4287747711744907,-1.6227072296696885,1.224744871391589,-0.6339315096116493,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-1.4943821670133586
NB-OWLS-1104,2024-12-01,2024,12,98.36,-7.24,-15.44,-2.4492935982947064e-16,1.0,133.33,114.28333333333332,105.88166666666666,98.90333333333332,-2.92,-2.6799999999999975,1.1552097663610572,Kent,46.78859,-65.22991,97.7,8.8,5.1,5.3,Carboniferous Sandstone,,-16.0,-88.09,ECCC_MIRAMICHI,0.09007163868253443,1.0,0.0,0.0,0.0,0.0,0.2666533576393465,-1.2035329034670643,-3.2719240355472893e-16,1.414213562373095,1.7768642691404284,1.2179074879275458,1.0398011085168228,0.9474119445821637,-0.7582552227019768,-0.8047840217211126,1.217907487927546,0.5122974138244171,0.9243812635288385,0.20060544060190927,-1.63147243349866,-1.315904076179325,-1.5366818871181898,-1.4287747711744907,-1.6227072296696885,1.224744871391589,-0.6339315096116493,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-1.5104217468763663
NB-OWLS-1105,2014-01-01,2014,1,88.31,-9.2,-11.312,0.49999999999999994,0.8660254037844387,88.31,88.31,88.31,88.31,-9.2,-9.2,-0.29431258705107244,York,45.94551,-67.29984,66.7,12.4,7.3,9.4,Fractured Bedrock,Arsenic,-11.27,-52.81,ECCC_WOODSTOCK,0.18590701860464487,0.0,1.0,0.0,0.0,0.0,-0.16265539004714252,-1.4043874843993909,0.7071067811865474,1.224744871391589,-0.15691022599304574,-0.19945337737183144,-0.24697823532570562,-0.405592159878364,-1.4007055608396288,-1.5382449543995396,-0.19945337737183114,-0.5473132816178764,-0.9923174114100892,-0.8500988833436645,-1.1630573366838595,-1.0223144979633982,-0.9900888503468268,-0.597923219928946,-0.3462528642314824,-0.816496580927726,1.577457477405732,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-0.4068986523014188
NB-OWLS-1105,2014-02-01,2014,2,91.05,-5.67,-11.31,0.8660254037844386,0.5000000000000001,88.31,89.68,89.68,89.68,-9.2,-7.435,-0.21785549166447238,York,45.94551,-67.29984,66.7,12.4,7.3,9.4,Fractured Bedrock,Arsenic,-11.27,-52.81,ECCC_WOODSTOCK,0.18590701860464487,0.0,1.0,0.0,0.0,0.0,-0.04561002003112481,-1.0426442850671904,1.224744871391589,0.7071067811865477,-0.15691022599304574,-0.12469268491314991,-0.14665265241395734,-0.2306127115041414,-1.4007055608396288,-1.3396930301391987,-0.12469268491314962,-0.5473132816178764,-0.9923174114100892,-0.8500988833436645,-1.1630573366838595,-1.0223144979633982,-0.9900888503468268,-0.597923219928946,-0.3462528642314824,-0.816496580927726,1.577457477405732,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-0.4063639996393188
NB-OWLS-1105,2014-03-01,2014,3,80.16,-1.7,-11.39,1.0,6.123233995736766e-17,91.05,86.50666666666666,86.50666666666666,86.50666666666666,-5.67,-5.523333333333333,-0.39495319192735145,York,45.94551,-67.29984,66.7,12.4,7.3,9.4,Fractured Bedrock,Arsenic,-11.27,-52.81,ECCC_WOODSTOCK,0.18590701860464487,0.0,1.0,0.0,0.0,0.0,-0.5108012899123057,-0.6358112818522226,1.414213562373095,1.5009712284142646e-16,-0.03921715365484698,-0.29786100418484057,-0.37903697098326256,-0.6359179057918787,-1.0395829981603435,-1.1246419846938625,-0.29786100418484024,-0.5473132816178764,-0.9923174114100892,-0.8500988833436645,-1.1630573366838595,-1.0223144979633982,-0.9900888503468268,-0.597923219928946,-0.3462528642314824,-0.816496580927726,1.577457477405732,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-0.4277501061233294
NB-OWLS-1105,2014-04-01,2014,4,66.85,4.8,-11.325,0.8660254037844387,-0.4999999999999998,80.16,79.35333333333334,81.5925,81.5925,-1.7,-0.8566666666666668,-0.794167125503125,York,45.94551,-67.29984,66.7,12.4,7.3,9.4,Fractured Bedrock,Arsenic,-11.27,-52.81,ECCC_WOODSTOCK,0.18590701860464487,0.0,1.0,0.0,0.0,0.0,-1.07936839754486,0.03028809368865672,1.224744871391589,-0.7071067811865471,-0.5069826856851342,-0.6882173205262754,-0.7389031281794772,-1.26356620692496,-0.6334479914077196,-0.599669946989467,-0.6882173205262752,-0.5473132816178764,-0.9923174114100892,-0.8500988833436645,-1.1630573366838595,-1.0223144979633982,-0.9900888503468268,-0.597923219928946,-0.3462528642314824,-0.816496580927726,1.577457477405732,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-0.4103738946050705
NB-OWLS-1105,2014-05-01,2014,5,68.86,12.28,-11.356,0.49999999999999994,-0.8660254037844387,66.85,71.95666666666666,79.046,79.046,4.8,5.126666666666666,-1.2069610297923348,York,45.94551,-67.29984,66.7,12.4,7.3,9.4,Fractured Bedrock,Arsenic,-11.27,-52.81,ECCC_WOODSTOCK,0.18590701860464487,0.0,1.0,0.0,0.0,0.0,-0.9935066480075619,0.7968147596956993,0.7071067811865474,-1.224744871391589,-1.078696113722152,-1.0918523000051414,-0.9253842207960945,-1.5888108531183582,0.03150856876660195,0.07341920135295442,-1.0918523000051414,-0.5473132816178764,-0.9923174114100892,-0.8500988833436645,-1.1630573366838595,-1.0223144979633982,-0.9900888503468268,-0.597923219928946,-0.3462528642314824,-0.816496580927726,1.577457477405732,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-0.41866101086762475
NB-OWLS-1105,2014-06-01,2014,6,64.72,18.95,-11.351,1.2246467991473532e-16,-1.0,68.86,66.80999999999999,76.65833333333333,76.65833333333333,12.28,12.01,-1.4941867117312893,York,45.94551,-67.29984,66.7,12.4,7.3,9.4,Fractured Bedrock,Arsenic,-11.27,-52.81,ECCC_WOODSTOCK,0.18590701860464487,0.0,1.0,0.0,0.0,0.0,-1.1703562216813994,1.4803351958276476,1.9238123018656702e-16,-1.414213562373095,-0.9923592248901152,-1.3727051203365381,-1.100233892425499,-1.8937689525598562,0.7967201180133595,0.8477529569669379,-1.3727051203365381,-0.5473132816178764,-0.9923174114100892,-0.8500988833436645,-1.1630573366838595,-1.0223144979633982,-0.9900888503468268,-0.597923219928946,-0.3462528642314824,-0.816496580927726,1.577457477405732,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-0.41732437921237436
NB-OWLS-1105,2014-07-01,2014,7,92.65,19.99,-11.312,-0.4999999999999997,-0.8660254037844388,64.72,75.41,77.38166666666666,78.94285714285715,18.95,17.073333333333334,-1.0142370618592023,York,45.94551,-67.29984,66.7,12.4,7.3,9.4,Fractured Bedrock,Arsenic,-11.27,-52.81,ECCC_WOODSTOCK,0.18590701860464487,0.0,1.0,0.0,0.0,0.0,0.022737641292097707,1.5869110959141883,-0.7071067811865471,-1.2247448713915892,-1.170187443678489,-0.9034044231506553,-1.0472639374574964,-1.6019844883348533,1.4790678497614709,1.4173476178762072,-0.903404423150655,-0.5473132816178764,-0.9923174114100892,-0.8500988833436645,-1.1630573366838595,-1.0223144979633982,-0.9900888503468268,-0.597923219928946,-0.3462528642314824,-0.816496580927726,1.577457477405732,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-0.4068986523014188
NB-OWLS-1105,2014-08-01,2014,8,101.23,16.35,-11.204,-0.8660254037844385,-0.5000000000000004,92.65,86.2,79.07833333333333,81.72875,19.99,18.43,-0.41206767556620055,York,45.94551,-67.29984,66.7,12.4,7.3,9.4,Fractured Bedrock,Arsenic,-11.27,-52.81,ECCC_WOODSTOCK,0.18590701860464487,0.0,1.0,0.0,0.0,0.0,0.38925197513787646,1.2138954456112963,-1.2247448713915887,-0.7071067811865481,0.029508728002495856,-0.31459575772790255,-0.9230164393989078,-1.2461640537563554,1.5854608993893624,1.5699644888374136,-0.3145957577279022,-0.5473132816178764,-0.9923174114100892,-0.8500988833436645,-1.1630573366838595,-1.0223144979633982,-0.9900888503468268,-0.597923219928946,-0.3462528642314824,-0.816496580927726,1.577457477405732,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-0.3780274085480048
NB-OWLS-1105,2014-09-01,2014,9,109.22,11.35,-11.087,-1.0,-1.8369701987210297e-16,101.23,101.03333333333335,83.92166666666667,84.78333333333333,16.35,15.896666666666668,0.41575245696511176,York,45.94551,-67.29984,66.7,12.4,7.3,9.4,Fractured Bedrock,Arsenic,-11.27,-52.81,ECCC_WOODSTOCK,0.18590701860464487,0.0,1.0,0.0,0.0,0.0,0.7305631088707168,0.7015113105798504,-1.414213562373095,-1.9628529965277086e-16,0.3980512683899948,0.49485699517022846,-0.5683374321707574,-0.856025873698138,1.2130852256917426,1.2849796683693133,0.4948569951702288,-0.5473132816178764,-0.9923174114100892,-0.8500988833436645,-1.1630573366838595,-1.0223144979633982,-0.9900888503468268,-0.597923219928946,-0.3462528642314824,-0.816496580927726,1.577457477405732,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-0.34675022781513903
NB-OWLS-1105,2014-10-01,2014,10,96.47,4.42,-11.041,-0.8660254037844386,0.5000000000000001,109.22,102.30666666666667,88.85833333333333,85.952,11.35,10.706666666666669,0.4868147694655521,York,45.94551,-67.29984,66.7,12.4,7.3,9.4,Fractured Bedrock,Arsenic,-11.27,-52.81,ECCC_WOODSTOCK,0.18590701860464487,0.0,1.0,0.0,0.0,0.0,0.1859176827012903,-0.008653100573733134,-1.224744871391589,0.7071067811865477,0.7412511399163485,0.564342602272944,-0.20682359204350975,-0.7067611666421715,0.7015801794038028,0.7011357664366391,0.5643426022729443,-0.5473132816178764,-0.9923174114100892,-0.8500988833436645,-1.1630573366838595,-1.0223144979633982,-0.9900888503468268,-0.597923219928946,-0.3462528642314824,-0.816496580927726,1.577457477405732,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-0.33445321658683314
NB-OWLS-1105,2014-11-01,2014,11,101.65,-1.89,-11.004,-0.5000000000000004,0.8660254037844384,96.47,102.44666666666666,94.32333333333332,87.3790909090909,4.42,4.626666666666666,0.4946279033006783,York,45.94551,-67.29984,66.7,12.4,7.3,9.4,Fractured Bedrock,Arsenic,-11.27,-52.81,ECCC_WOODSTOCK,0.18590701860464487,0.0,1.0,0.0,0.0,0.0,0.4071932362352223,-0.6552818789834174,-0.7071067811865481,1.2247448713915885,0.1935917704594007,0.5719823810643413,0.19338028431612642,-0.5244899403264095,-0.007365814751281452,0.017172197313197753,0.5719823810643416,-0.5473132816178764,-0.9923174114100892,-0.8500988833436645,-1.1630573366838595,-1.0223144979633982,-0.9900888503468268,-0.597923219928946,-0.3462528642314824,-0.816496580927726,1.577457477405732,-0.3575185993374057,-0.3808387689547,-0.2813124431081605,-0.324562142337978
